"day";"p_mm";"pet_ou_mm";"q_mm"
"1999-01-06";0;0.421;1.583
"1999-01-07";4.164;0.392;1.504
"1999-01-08";4.234;0.333;2.225
"1999-01-09";4.581;0.226;2.228
"1999-01-10";0;0.134;1.751
"1999-01-11";0;0.092;1.312
"1999-01-12";5.934;0.098;0.992
"1999-01-13";6.072;0.244;0.957
"1999-01-14";1.056;0.333;3.198
"1999-01-15";2.517;0.401;2.809
"1999-01-16";15.524;0.451;3.918
"1999-01-17";4.766;0.368;6.339
"1999-01-18";0;0.3;3.093
"1999-01-19";0;0.392;1.942
"1999-01-20";0.169;0.464;1.437
"1999-01-21";0.313;0.465;1.193
"1999-01-22";0;0.484;1.003
"1999-01-23";0;0.344;0.837
"1999-01-24";1.09;0.407;0.709
"1999-01-25";11.975;0.609;0.962
"1999-01-26";10.448;0.426;3.339
"1999-01-27";5.252;0.366;4.365
"1999-01-28";12.004;0.453;4.54
"1999-01-29";0.214;0.225;4.054
"1999-01-30";0;0.115;2.074
"1999-01-31";0;0.192;1.411
"1999-02-01";0;0.328;1.168
"1999-02-02";0;0.447;1.106
"1999-02-03";0;0.443;0.989
"1999-02-04";0.106;0.609;0.883
"1999-02-05";2.848;0.526;0.823
"1999-02-06";3.468;0.453;1.003
"1999-02-07";9.164;0.328;2.863
"1999-02-08";1.3;0.258;1.992
"1999-02-09";0;0.203;1.521
"1999-02-10";0;0.176;1.236
"1999-02-11";0;0.219;1.026
"1999-02-12";0;0.111;0.79
"1999-02-13";0;0.044;0.597
"1999-02-14";0.793;0.192;0.547
"1999-02-15";2.256;0.263;0.531
"1999-02-16";2.611;0.49;0.87
"1999-02-17";1.019;0.438;1.203
"1999-02-18";5.625;0.66;1.498
"1999-02-19";16.961;0.81;3.16
"1999-02-20";9.129;0.752;8.678
"1999-02-21";8.503;0.703;4.616
"1999-02-22";4.213;0.498;4.312
"1999-02-23";0;0.47;2.642
"1999-02-24";0.105;0.402;1.831
"1999-02-25";0;0.425;1.403
"1999-02-26";0;0.59;1.17
"1999-02-27";2.317;0.651;1.024
"1999-02-28";0;0.734;0.929
"1999-03-01";18.925;0.926;2.075
"1999-03-02";6.365;1.133;6.406
"1999-03-03";8.045;0.957;5.031
"1999-03-04";3.88;0.822;3.303
"1999-03-05";3.927;0.666;3.047
"1999-03-06";2.827;0.584;2.593
"1999-03-07";6.469;0.536;2.256
"1999-03-08";5.516;0.646;2.834
"1999-03-09";0.142;0.779;3.063
"1999-03-10";0;0.739;1.92
"1999-03-11";0;0.773;1.427
"1999-03-12";0;1.261;1.163
"1999-03-13";0;1.325;0.967
"1999-03-14";0;1.118;0.757
"1999-03-15";0;1.037;0.629
"1999-03-16";0;1.063;0.532
"1999-03-17";0;1.228;0.493
"1999-03-18";4.637;1.081;0.474
"1999-03-19";0;0.95;0.551
"1999-03-20";0;1.029;0.465
"1999-03-21";16.981;0.976;0.663
"1999-03-22";9.138;0.954;4.319
"1999-03-23";2.047;1.177;2.966
"1999-03-24";0;1.274;1.86
"1999-03-25";0.688;1.475;1.383
"1999-03-26";0.593;1.364;1.116
"1999-03-27";0;1.108;0.91
"1999-03-28";0;1.157;0.687
"1999-03-29";0;1.331;0.56
"1999-03-30";0;1.615;0.473
"1999-03-31";0;1.907;0.463
"1999-04-01";0;1.956;0.402
"1999-04-02";0.103;1.809;0.375
"1999-04-03";4.925;1.727;0.396
"1999-04-04";0;1.833;0.401
"1999-04-05";1.792;1.965;0.377
"1999-04-06";0;2.034;0.353
"1999-04-07";2.218;1.542;0.369
"1999-04-08";0;1.619;0.417
"1999-04-09";0;1.633;0.337
"1999-04-10";3.098;1.859;0.305
"1999-04-11";0;1.596;0.298
"1999-04-12";15.551;1.542;0.721
"1999-04-13";9.352;1.296;1.169
"1999-04-14";12.723;0.792;1.745
"1999-04-15";0;0.933;3.119
"1999-04-16";0;1.231;2.151
"1999-04-17";0;1.3;1.371
"1999-04-18";4.227;1.142;1.052
"1999-04-19";0.782;1.287;1.078
"1999-04-20";9.3;1.608;0.825
"1999-04-21";5.566;2.194;2.224
"1999-04-22";4.725;1.983;2.175
"1999-04-23";0;2.027;1.71
"1999-04-24";3.441;1.894;1.31
"1999-04-25";0;2.141;1.104
"1999-04-26";0;2.482;0.84
"1999-04-27";0;2.54;0.619
"1999-04-28";0;2.418;0.463
"1999-04-29";0;2.215;0.41
"1999-04-30";0;2.564;0.431
"1999-05-01";0;2.679;0.365
"1999-05-02";0;2.806;0.238
"1999-05-03";0;3.01;0.291
"1999-05-04";0;2.702;0.285
"1999-05-05";0;2.811;0.287
"1999-05-06";0.423;2.955;0.278
"1999-05-07";7.723;2.874;0.278
"1999-05-08";0;2.816;0.363
"1999-05-09";0;2.983;0.269
"1999-05-10";6.204;3.064;0.343
"1999-05-11";0.1;2.773;0.35
"1999-05-12";0;2.805;0.31
"1999-05-13";0;2.598;0.28
"1999-05-14";0.217;2.647;0.25
"1999-05-15";0;2.422;0.239
"1999-05-16";0;2.358;0.229
"1999-05-17";0;2.736;0.229
"1999-05-18";4.661;2.823;0.228
"1999-05-19";2.533;3.042;0.275
"1999-05-20";10.461;2.913;0.356
"1999-05-21";0;2.937;0.405
"1999-05-22";0;2.799;0.284
"1999-05-23";0;2.626;0.241
"1999-05-24";0;3.017;0.244
"1999-05-25";0;3.002;0.223
"1999-05-26";0;3.141;0.223
"1999-05-27";0;4.103;0.218
"1999-05-28";0;4.068;0.217
"1999-05-29";0;4.341;0.216
"1999-05-30";2.504;4.069;0.218
"1999-05-31";0;3.388;0.229
"1999-06-01";0;3.601;0.229
"1999-06-02";2.863;3.945;0.234
"1999-06-03";6.389;3.278;0.26
"1999-06-04";10.156;2.933;0.306
"1999-06-05";26.15;2.939;0.526
"1999-06-06";4.899;2.797;1.782
"1999-06-07";4.869;2.926;0.97
"1999-06-08";0;2.742;0.729
"1999-06-09";0.2;3.013;0.467
"1999-06-10";0;3.226;0.379
"1999-06-11";0;2.871;0.325
"1999-06-12";0;3.091;0.257
"1999-06-13";1.529;3.2;0.348
"1999-06-14";0.292;3.7;0.349
"1999-06-15";0;3.864;0.344
"1999-06-16";0;4.123;0.326
"1999-06-17";0;4.017;0.336
"1999-06-18";0;3.225;0.345
"1999-06-19";0;3.582;0.347
"1999-06-20";5.611;3.225;0.358
"1999-06-21";3.946;2.613;0.471
"1999-06-22";0;2.851;0.428
"1999-06-23";0;3.16;0.383
"1999-06-24";0;3.463;0.383
"1999-06-25";0;3.557;0.383
"1999-06-26";12.928;3.908;0.404
"1999-06-27";6.426;3.514;0.715
"1999-06-28";0.534;3.122;0.569
"1999-06-29";9.319;3.546;0.569
"1999-06-30";1.914;3.637;0.637
"1999-07-01";0.181;3.243;0.51
"1999-07-02";0;4.027;0.476
"1999-07-03";0;4.302;0.463
"1999-07-04";14.726;3.917;0.468
"1999-07-05";11.466;3.772;1.302
"1999-07-06";16.382;3.87;1.323
"1999-07-07";10.372;3.43;1.281
"1999-07-08";0;3.809;1.143
"1999-07-09";0;3.857;0.669
"1999-07-10";0;4.176;0.456
"1999-07-11";0;4.582;0.525
"1999-07-12";0;4.563;0.499
"1999-07-13";0;3.842;0.485
"1999-07-14";0;3.489;0.472
"1999-07-15";2.633;3.361;0.46
"1999-07-16";0;3.396;0.448
"1999-07-17";0;3.878;0.437
"1999-07-18";0;4.555;0.427
"1999-07-19";1.401;4.297;0.419
"1999-07-20";2.042;3.991;0.407
"1999-07-21";0;3.404;0.405
"1999-07-22";1.496;3.089;0.375
"1999-07-23";0;2.986;0.356
"1999-07-24";0;3.456;0.343
"1999-07-25";0;4.13;0.332
"1999-07-26";0;3.812;0.341
"1999-07-27";0;3.539;0.346
"1999-07-28";0;3.728;0.329
"1999-07-29";0;4.045;0.332
"1999-07-30";0;4.244;0.331
"1999-07-31";0;4.285;0.336
"1999-08-01";0;4.186;0.321
"1999-08-02";0;4.277;0.313
"1999-08-03";0.97;3.646;0.285
"1999-08-04";0.202;3.836;0.277
"1999-08-05";0.023;3.947;0.277
"1999-08-06";2.93;3.921;0.277
"1999-08-07";3.171;3.626;0.299
"1999-08-08";0.984;3.515;0.257
"1999-08-09";2.731;3.304;0.262
"1999-08-10";13.93;3.263;0.304
"1999-08-11";2.484;2.879;0.349
"1999-08-12";0;2.797;0.263
"1999-08-13";0;2.962;0.253
"1999-08-14";10.408;2.928;0.285
"1999-08-15";3.935;2.712;0.301
"1999-08-16";4.963;2.653;0.277
"1999-08-17";0;2.551;0.291
"1999-08-18";9.341;2.829;0.284
"1999-08-19";2.21;2.679;0.315
"1999-08-20";0;2.648;0.235
"1999-08-21";0;2.53;0.215
"1999-08-22";0;2.456;0.21
"1999-08-23";0;2.771;0.203
"1999-08-24";0;3.139;0.199
"1999-08-25";11.015;3.374;0.201
"1999-08-26";0;3.209;0.395
"1999-08-27";0;2.841;0.23
"1999-08-28";0;2.744;0.204
"1999-08-29";0;2.761;0.19
"1999-08-30";0;2.797;0.186
"1999-08-31";0;2.662;0.182
"1999-09-01";0;2.656;0.178
"1999-09-02";0;2.715;0.175
"1999-09-03";0;2.656;0.172
"1999-09-04";0;2.781;0.172
"1999-09-05";0.267;2.975;0.172
"1999-09-06";0.18;2.56;0.173
"1999-09-07";0;2.426;0.176
"1999-09-08";0;2.607;0.18
"1999-09-09";0;2.683;0.184
"1999-09-10";0;2.837;0.189
"1999-09-11";0;2.881;0.191
"1999-09-12";0;2.771;0.191
"1999-09-13";0;2.34;0.191
"1999-09-14";2.074;2.32;0.191
"1999-09-15";4.208;2.014;0.191
"1999-09-16";0.772;1.821;0.191
"1999-09-17";1.709;1.962;0.199
"1999-09-18";0;1.922;0.191
"1999-09-19";6.412;2.131;0.191
"1999-09-20";0.07;2.002;0.2
"1999-09-21";5.77;1.912;0.193
"1999-09-22";2.441;2.02;0.222
"1999-09-23";7.35;2.107;0.267
"1999-09-24";0.351;2.028;0.19
"1999-09-25";4.869;1.953;0.172
"1999-09-26";1.175;1.762;0.228
"1999-09-27";2.953;1.662;0.179
"1999-09-28";6.849;1.676;0.206
"1999-09-29";16.594;1.726;0.443
"1999-09-30";15.736;1.617;0.753
"1999-10-01";1.31;1.523;0.486
"1999-10-02";14.981;1.408;0.394
"1999-10-03";1.621;1.14;0.718
"1999-10-04";2.338;1.143;0.317
"1999-10-05";0;1.089;0.212
"1999-10-06";0;1.01;0.162
"1999-10-07";0;1.012;0.191
"1999-10-08";5.479;1.208;0.31
"1999-10-09";0;1.285;0.179
"1999-10-10";0.151;1.348;0.232
"1999-10-11";0.289;1.371;0.229
"1999-10-12";0;1.014;0.216
"1999-10-13";0;0.958;0.198
"1999-10-14";0;0.931;0.179
"1999-10-15";0;1.013;0.172
"1999-10-16";0;0.972;0.172
"1999-10-17";0;0.758;0.156
"1999-10-18";0;0.623;0.153
"1999-10-19";2.237;0.575;0.155
"1999-10-20";0;0.754;0.178
"1999-10-21";0.175;0.859;0.172
"1999-10-22";4.13;0.999;0.17
"1999-10-23";1.004;1.047;0.193
"1999-10-24";5.57;0.987;0.223
"1999-10-25";0.887;0.94;0.231
"1999-10-26";0.825;0.954;0.204
"1999-10-27";0;0.765;0.193
"1999-10-28";0;0.78;0.191
"1999-10-29";0;0.852;0.189
"1999-10-30";3.837;1.038;0.179
"1999-10-31";0;0.812;0.21
"1999-11-01";1.812;0.846;0.191
"1999-11-02";12.12;0.781;0.542
"1999-11-03";0;0.545;0.473
"1999-11-04";0;0.566;0.318
"1999-11-05";3.533;0.553;0.279
"1999-11-06";1.525;0.551;0.326
"1999-11-07";0;0.447;0.296
"1999-11-08";0.881;0.508;0.288
"1999-11-09";3.106;0.633;0.29
"1999-11-10";0;0.557;0.319
"1999-11-11";0;0.498;0.307
"1999-11-12";0;0.34;0.308
"1999-11-13";0;0.25;0.289
"1999-11-14";0;0.481;0.238
"1999-11-15";0;0.267;0.229
"1999-11-16";1.646;0.134;0.229
"1999-11-17";3.805;0.26;0.293
"1999-11-18";2.763;0.22;0.356
"1999-11-19";2.287;0.243;0.572
"1999-11-20";0;0.212;0.558
"1999-11-21";0;0.118;0.458
"1999-11-22";3.892;0.163;0.356
"1999-11-23";0;0.321;0.455
"1999-11-24";0;0.385;0.413
"1999-11-25";0.447;0.409;0.349
"1999-11-26";0;0.36;0.325
"1999-11-27";2.61;0.398;0.329
"1999-11-28";0;0.428;0.314
"1999-11-29";0;0.374;0.286
"1999-11-30";0;0.372;0.253
"1999-12-01";1.339;0.461;0.253
"1999-12-02";0;0.385;0.253
"1999-12-03";3.618;0.388;0.253
"1999-12-04";1.444;0.265;0.301
"1999-12-05";0;0.24;0.283
"1999-12-06";0;0.291;0.261
"1999-12-07";8.415;0.364;0.355
"1999-12-08";0.322;0.38;1.029
"1999-12-09";8.172;0.364;1.274
"1999-12-10";0.548;0.295;1.075
"1999-12-11";19.718;0.386;1.684
"1999-12-12";21.595;0.384;6.704
"1999-12-13";10.097;0.284;5.937
"1999-12-14";2.888;0.22;5.088
"1999-12-15";0;0.124;2.587
"1999-12-16";0;0.104;1.541
"1999-12-17";28.121;0.232;2.648
"1999-12-18";11.578;0.239;13.129
"1999-12-19";4.277;0.129;5.512
"1999-12-20";0;0.111;2.806
"1999-12-21";0;0.095;1.931
"1999-12-22";0;0.105;1.403
"1999-12-23";8.863;0.231;2.284
"1999-12-24";17.233;0.342;3.456
"1999-12-25";20.595;0.347;13.669
"1999-12-26";23.807;0.307;14.716
"1999-12-27";6.358;0.251;10.927
"1999-12-28";1.713;0.227;4.686
"1999-12-29";0.098;0.201;2.674
"1999-12-30";6.881;0.178;1.866
"1999-12-31";1.082;0.241;2.432
"2000-01-01";1.159;0.331;1.912
"2000-01-02";1.589;0.361;1.614
"2000-01-03";0;0.33;1.521
"2000-01-04";15.922;0.367;3.078
"2000-01-05";0;0.318;3.419
"2000-01-06";4.574;0.366;2.143
"2000-01-07";0;0.326;2.045
"2000-01-08";2.936;0.337;1.573
"2000-01-09";0.05;0.271;1.497
"2000-01-10";0;0.173;1.215
"2000-01-11";0;0.136;1.013
"2000-01-12";0;0.124;0.859
"2000-01-13";0;0.194;0.851
"2000-01-14";0;0.217;0.774
"2000-01-15";0;0.234;0.632
"2000-01-16";0;0.239;0.533
"2000-01-17";0;0.342;0.475
"2000-01-18";0;0.381;0.491
"2000-01-19";0;0.299;0.456
"2000-01-20";0;0.25;0.419
"2000-01-21";0;0.342;0.418
"2000-01-22";9.641;0.319;0.762
"2000-01-23";1.139;0.289;1.525
"2000-01-24";0;0.113;1.21
"2000-01-25";0;0.102;0.82
"2000-01-26";0;0.095;0.578
"2000-01-27";0;0.095;0.447
"2000-01-28";0;0.167;0.396
"2000-01-29";17.727;0.506;1.873
"2000-01-30";4.566;0.64;3.821
"2000-01-31";0;0.61;2.958
"2000-02-01";0;0.555;1.893
"2000-02-02";1.766;0.45;1.529
"2000-02-03";0;0.388;1.283
"2000-02-04";0.367;0.515;1.125
"2000-02-05";0;0.586;0.986
"2000-02-06";0.433;0.571;0.824
"2000-02-07";9.358;0.599;0.944
"2000-02-08";10.349;0.731;2.575
"2000-02-09";0.397;0.544;2.936
"2000-02-10";14.051;0.508;2.353
"2000-02-11";0;0.375;3.924
"2000-02-12";3.382;0.441;2.091
"2000-02-13";6.711;0.55;2.403
"2000-02-14";4.015;0.434;2.098
"2000-02-15";3.887;0.693;2.228
"2000-02-16";6.694;0.441;3.085
"2000-02-17";3.408;0.413;3.057
"2000-02-18";4.888;0.605;2.945
"2000-02-19";4.849;0.602;3.081
"2000-02-20";0.032;0.437;2.231
"2000-02-21";0;0.465;1.576
"2000-02-22";0;0.587;1.291
"2000-02-23";0;0.741;1.108
"2000-02-24";6.512;0.931;1.139
"2000-02-25";3.16;0.729;1.613
"2000-02-26";0;0.502;1.405
"2000-02-27";0;0.747;1.145
"2000-02-28";10.024;0.893;1.34
"2000-02-29";7.755;0.757;2.118
"2000-03-01";3.193;0.721;2.516
"2000-03-02";0;0.631;1.879
"2000-03-03";16.944;0.875;2.855
"2000-03-04";0;0.546;4.701
"2000-03-05";0;0.55;2.154
"2000-03-06";0;0.738;1.487
"2000-03-07";0;1.027;1.196
"2000-03-08";4.081;1.18;1.08
"2000-03-09";0;1.237;1.123
"2000-03-10";0;1.189;0.975
"2000-03-11";0;1.106;0.893
"2000-03-12";0;0.984;0.744
"2000-03-13";0;1.004;0.603
"2000-03-14";3.632;1.164;0.604
"2000-03-15";0;0.894;0.739
"2000-03-16";0;1.161;0.591
"2000-03-17";0;1.157;0.526
"2000-03-18";1.247;1.017;0.487
"2000-03-19";0;0.876;0.454
"2000-03-20";0;0.879;0.412
"2000-03-21";0;1.223;0.405
"2000-03-22";0;1.338;0.386
"2000-03-23";0;1.424;0.383
"2000-03-24";5.278;1.471;0.453
"2000-03-25";4.4;1.369;0.448
"2000-03-26";2.025;1.099;0.582
"2000-03-27";4.429;1.046;0.548
"2000-03-28";0;0.957;0.615
"2000-03-29";1.152;0.979;0.54
"2000-03-30";10.315;1.159;0.742
"2000-03-31";9.2;1.187;2.372
"2000-04-01";5.86;1.116;2.6
"2000-04-02";0;1.564;2.206
"2000-04-03";1.781;1.742;1.521
"2000-04-04";1.128;1.615;1.179
"2000-04-05";0;1.038;0.905
"2000-04-06";0;1.042;0.661
"2000-04-07";0;1.343;0.508
"2000-04-08";0;1.586;0.486
"2000-04-09";0;1.798;0.496
"2000-04-10";0;1.602;0.453
"2000-04-11";0.064;1.206;0.408
"2000-04-12";1.783;1.211;0.395
"2000-04-13";1.257;1.315;0.383
"2000-04-14";2.953;1.469;0.345
"2000-04-15";4.477;1.56;0.402
"2000-04-16";1.356;1.562;0.423
"2000-04-17";8.696;1.726;0.475
"2000-04-18";0;1.866;0.683
"2000-04-19";0.533;1.994;0.506
"2000-04-20";0;2.127;0.422
"2000-04-21";2.768;2.468;0.416
"2000-04-22";16.72;2.45;0.515
"2000-04-23";12.213;2.099;2.363
"2000-04-24";0;1.96;2.106
"2000-04-25";0;2.46;1.31
"2000-04-26";1.516;2.612;0.951
"2000-04-27";1.648;2.385;0.719
"2000-04-28";9;2.613;0.683
"2000-04-29";0;2.357;1.107
"2000-04-30";0;2.657;0.761
"2000-05-01";0;2.704;0.57
"2000-05-02";0;2.445;0.463
"2000-05-03";0;2.162;0.425
"2000-05-04";0;2.597;0.394
"2000-05-05";0.091;3.09;0.283
"2000-05-06";2.09;3.348;0.316
"2000-05-07";3.834;3.097;0.623
"2000-05-08";0.21;3.336;0.64
"2000-05-09";0;3.697;0.438
"2000-05-10";0;3.674;0.352
"2000-05-11";10.02;3.591;0.465
"2000-05-12";1.092;3.16;0.397
"2000-05-13";0;3.534;0.359
"2000-05-14";0;3.828;0.314
"2000-05-15";0;3.914;0.289
"2000-05-16";3.293;4.02;0.391
"2000-05-17";1.801;2.971;0.324
"2000-05-18";5.058;2.371;0.303
"2000-05-19";2.516;2.234;0.226
"2000-05-20";0;2.438;0.265
"2000-05-21";12.076;2.377;0.315
"2000-05-22";0.458;2.665;0.439
"2000-05-23";0;3.001;0.359
"2000-05-24";9.512;3.144;0.357
"2000-05-25";4.629;3.028;0.552
"2000-05-26";0;2.871;0.472
"2000-05-27";0;2.721;0.369
"2000-05-28";11.883;2.591;0.51
"2000-05-29";4.66;2.524;0.627
"2000-05-30";9.827;2.242;0.634
"2000-05-31";0.597;2.883;1.208
"2000-06-01";0;3.168;0.826
"2000-06-02";0;3.771;0.573
"2000-06-03";6.986;4.075;0.472
"2000-06-04";0;3.458;0.639
"2000-06-05";17.119;2.676;0.886
"2000-06-06";2.46;3.01;1.495
"2000-06-07";0;3.095;1.067
"2000-06-08";0;3.573;0.7
"2000-06-09";0;4.402;0.551
"2000-06-10";0;3.506;0.474
"2000-06-11";0;3.184;0.427
"2000-06-12";0;3.237;0.407
"2000-06-13";0;3.748;0.41
"2000-06-14";0;3.509;0.29
"2000-06-15";0;3.484;0.333
"2000-06-16";0;3.515;0.384
"2000-06-17";0;3.688;0.378
"2000-06-18";0;4.351;0.371
"2000-06-19";0;4.906;0.376
"2000-06-20";0;5.003;0.377
"2000-06-21";2.392;4.265;0.385
"2000-06-22";0;3.505;0.41
"2000-06-23";0.766;3.249;0.38
"2000-06-24";1.03;2.973;0.39
"2000-06-25";0;2.924;0.391
"2000-06-26";0;2.831;0.391
"2000-06-27";0;3.073;0.385
"2000-06-28";0;3.113;0.387
"2000-06-29";0;3.203;0.392
"2000-06-30";0;3.615;0.366
"2000-07-01";1.93;3.934;0.38
"2000-07-02";14.201;3.975;0.392
"2000-07-03";0.119;3.926;0.54
"2000-07-04";8.119;3.482;0.352
"2000-07-05";6.857;3.293;0.437
"2000-07-06";0;3.609;0.458
"2000-07-07";6.816;3.099;0.392
"2000-07-08";4.762;2.757;0.389
"2000-07-09";15.049;2.85;0.53
"2000-07-10";6.018;3.033;0.782
"2000-07-11";7.462;2.573;0.886
"2000-07-12";0.614;2.729;0.997
"2000-07-13";13.076;2.985;0.806
"2000-07-14";6.973;2.803;1.288
"2000-07-15";14.031;2.74;1.429
"2000-07-16";4.405;2.737;2.07
"2000-07-17";0.368;2.907;1.555
"2000-07-18";0;3.081;1.096
"2000-07-19";0;3.264;0.757
"2000-07-20";0;3.542;0.409
"2000-07-21";0;3.041;0.42
"2000-07-22";0;3.075;0.397
"2000-07-23";0;3.454;0.371
"2000-07-24";15.179;3.29;0.463
"2000-07-25";0.771;2.991;1.463
"2000-07-26";0.351;3.207;0.694
"2000-07-27";18.559;3.141;0.835
"2000-07-28";5.373;3.276;1.629
"2000-07-29";8.032;3.101;1.46
"2000-07-30";11.676;3.136;3.305
"2000-07-31";0;3.571;4.268
"2000-08-01";0;3.864;1.465
"2000-08-02";2.004;3.34;0.882
"2000-08-03";13.177;3.034;1.068
"2000-08-04";2.96;3.028;1.697
"2000-08-05";0;3.117;1.172
"2000-08-06";0;3.262;0.861
"2000-08-07";0;3.418;0.529
"2000-08-08";1.291;3.316;0.56
"2000-08-09";0;3.307;0.553
"2000-08-10";0;3.278;0.498
"2000-08-11";0;3.194;0.483
"2000-08-12";0;3.445;0.417
"2000-08-13";0.095;3.846;0.394
"2000-08-14";0;3.681;0.383
"2000-08-15";0.881;3.222;0.383
"2000-08-16";8.061;3.061;0.392
"2000-08-17";5.075;3.105;0.883
"2000-08-18";8.22;3.011;0.573
"2000-08-19";13.831;3;1.099
"2000-08-20";14.251;2.899;1.074
"2000-08-21";0;2.6;2.368
"2000-08-22";0;2.616;1.229
"2000-08-23";0;2.815;0.69
"2000-08-24";0;3.145;0.558
"2000-08-25";0;3.121;0.484
"2000-08-26";0.322;3.068;0.45
"2000-08-27";5.912;2.664;0.483
"2000-08-28";0;2.435;0.42
"2000-08-29";0;2.44;0.402
"2000-08-30";0;2.516;0.383
"2000-08-31";0;2.427;0.383
"2000-09-01";13.587;2.302;0.484
"2000-09-02";12.233;2.225;0.647
"2000-09-03";0.136;2.074;0.918
"2000-09-04";0;2.002;0.581
"2000-09-05";0;1.959;0.49
"2000-09-06";12.904;2.119;0.646
"2000-09-07";0;2.009;0.986
"2000-09-08";0;2.319;0.63
"2000-09-09";0;2.559;0.519
"2000-09-10";0;2.535;0.463
"2000-09-11";0;2.603;0.416
"2000-09-12";0;2.444;0.394
"2000-09-13";0;2.055;0.383
"2000-09-14";0;2.097;0.383
"2000-09-15";8.557;2.177;0.387
"2000-09-16";6.352;1.815;0.562
"2000-09-17";0.001;1.927;0.584
"2000-09-18";0;1.964;0.459
"2000-09-19";1.113;2.123;0.41
"2000-09-20";0;1.824;0.393
"2000-09-21";0;1.686;0.37
"2000-09-22";0;1.984;0.345
"2000-09-23";0;1.954;0.334
"2000-09-24";0;1.751;0.326
"2000-09-25";0;1.744;0.326
"2000-09-26";0;1.93;0.327
"2000-09-27";0;1.804;0.336
"2000-09-28";11.311;1.728;0.365
"2000-09-29";8.166;1.726;0.519
"2000-09-30";0.43;1.527;0.492
"2000-10-01";0;1.434;0.416
"2000-10-02";8.457;1.346;0.388
"2000-10-03";0;1.335;0.385
"2000-10-04";0;1.313;0.32
"2000-10-05";0;1.337;0.306
"2000-10-06";0.03;0.96;0.297
"2000-10-07";0.836;0.864;0.287
"2000-10-08";12.951;1.079;0.339
"2000-10-09";11.346;1.026;0.685
"2000-10-10";11.383;0.927;2.671
"2000-10-11";11.185;1.042;4.18
"2000-10-12";5.167;1.066;2.014
"2000-10-13";1.897;1.047;1.525
"2000-10-14";0;0.879;1.102
"2000-10-15";0;0.884;0.699
"2000-10-16";20.153;0.985;1.795
"2000-10-17";0;0.937;3.161
"2000-10-18";10.893;0.939;1.677
"2000-10-19";11.353;1.059;5.214
"2000-10-20";0.144;1.018;2.791
"2000-10-21";0;1.184;1.577
"2000-10-22";0;1.176;1.059
"2000-10-23";0.822;1.106;0.706
"2000-10-24";0;0.917;0.567
"2000-10-25";2.069;0.906;0.502
"2000-10-26";0;0.854;0.55
"2000-10-27";1.285;0.827;0.494
"2000-10-28";0.412;0.896;0.447
"2000-10-29";0;0.784;0.413
"2000-10-30";11.352;0.769;0.693
"2000-10-31";1.793;0.661;1.265
"2000-11-01";9.239;0.599;1.306
"2000-11-02";4.831;0.654;1.978
"2000-11-03";0;0.586;1.845
"2000-11-04";0;0.486;1.309
"2000-11-05";0.004;0.497;1.027
"2000-11-06";12.524;0.639;1.856
"2000-11-07";14.516;0.54;3.258
"2000-11-08";5.954;0.551;4.998
"2000-11-09";0;0.503;3.075
"2000-11-10";0;0.434;1.728
"2000-11-11";0;0.5;1.205
"2000-11-12";20.075;0.54;1.565
"2000-11-13";0.454;0.533;4.705
"2000-11-14";0.792;0.455;2.353
"2000-11-15";0;0.424;1.561
"2000-11-16";12.325;0.429;1.462
"2000-11-17";0;0.335;2.904
"2000-11-18";1.223;0.375;1.638
"2000-11-19";9.104;0.489;2.299
"2000-11-20";2.158;0.356;2.432
"2000-11-21";7.455;0.38;1.746
"2000-11-22";2.221;0.462;2.843
"2000-11-23";9.605;0.48;2.577
"2000-11-24";0;0.38;3.198
"2000-11-25";16.202;0.402;2.168
"2000-11-26";0.004;0.396;5.783
"2000-11-27";1.055;0.337;2.469
"2000-11-28";4.019;0.54;2.149
"2000-11-29";0;0.535;1.69
"2000-11-30";0;0.488;1.288
"2000-12-01";9.385;0.527;1.133
"2000-12-02";2.548;0.498;2.158
"2000-12-03";2.682;0.403;2.175
"2000-12-04";2.819;0.331;1.74
"2000-12-05";0;0.419;1.51
"2000-12-06";7.391;0.459;1.401
"2000-12-07";4.993;0.464;2.19
"2000-12-08";0.379;0.507;2.141
"2000-12-09";0.458;0.427;1.479
"2000-12-10";10.264;0.426;2.324
"2000-12-11";4.338;0.47;2.154
"2000-12-12";8.768;0.488;2.992
"2000-12-13";4.041;0.45;3.348
"2000-12-14";9.484;0.36;3.059
"2000-12-15";0;0.263;3.113
"2000-12-16";1.281;0.215;1.982
"2000-12-17";0;0.196;1.555
"2000-12-18";5.477;0.256;1.309
"2000-12-19";0.346;0.358;1.543
"2000-12-20";0;0.24;1.381
"2000-12-21";0;0.156;1.144
"2000-12-22";0;0.018;0.95
"2000-12-23";0;0.159;0.769
"2000-12-24";0;0.234;0.727
"2000-12-25";1.908;0.181;0.727
"2000-12-26";2.768;0.133;0.819
"2000-12-27";3.173;0.187;0.922
"2000-12-28";0;0.161;1.166
"2000-12-29";0.366;0.141;1.038
"2000-12-30";0;0.12;0.919
"2000-12-31";0;0.14;0.737
"2001-01-01";23.438;0.25;3.817
"2001-01-02";2.496;0.404;4.381
"2001-01-03";7.389;0.351;3.155
"2001-01-04";7.57;0.37;2.931
"2001-01-05";33.064;0.406;11.208
"2001-01-06";2.69;0.347;16.362
"2001-01-07";0;0.278;4.138
"2001-01-08";0;0.231;2.321
